Ethnicity,Subject Number,Preferred Hand,Age,Gender,Color blind,First Language,Room,TrialNumber,background,turtles,tortoises,target_id,resp,hit,rt,ran,order,block,iti,fix_duration
African American,14,Right,20,Female,Yes,English,A,577,0,4,4,180.0,1.0,1.0,911.508,1.0,576.0,18.0,1.0591,0.923304
African American,14,Right,20,Female,Yes,English,A,578,1,8,16,0.0,0.0,1.0,1121.31,1.0,577.0,18.0,1.15057,0.837447
African American,14,Right,20,Female,Yes,English,A,579,0,4,16,0.0,0.0,1.0,914.394,1.0,578.0,18.0,1.18667,0.96097
African American,14,Right,20,Female,Yes,English,A,580,0,4,8,0.0,0.0,1.0,622.109,1.0,579.0,18.0,1.11554,0.987752
African American,14,Right,20,Female,Yes,English,A,581,0,8,0,180.0,1.0,1.0,947.933,1.0,580.0,18.0,1.09578,0.934975
African American,14,Right,20,Female,Yes,English,A,582,1,4,8,180.0,0.0,0.0,1612.1,1.0,581.0,18.0,1.06914,0.856847
African American,14,Right,20,Female,Yes,English,A,583,0,0,8,0.0,0.0,1.0,963.365,1.0,582.0,18.0,1.06364,0.870144
African American,14,Right,20,Female,Yes,English,A,584,0,8,16,0.0,0.0,1.0,810.638,1.0,583.0,18.0,1.07226,0.95931
African American,14,Right,20,Female,Yes,English,A,585,0,16,4,180.0,1.0,1.0,893.644,1.0,584.0,18.0,1.16845,0.982571
African American,14,Right,20,Female,Yes,English,A,586,0,16,0,180.0,1.0,1.0,733.977,1.0,585.0,18.0,1.00908,0.970553
African American,14,Right,20,Female,Yes,English,A,587,1,16,0,0.0,0.0,1.0,931.009,1.0,586.0,18.0,1.08499,0.855041
African American,14,Right,20,Female,Yes,English,A,588,1,16,8,180.0,1.0,1.0,1298.12,1.0,587.0,18.0,1.13021,0.953044
African American,14,Right,20,Female,Yes,English,A,589,0,0,0,180.0,1.0,1.0,674.689,1.0,588.0,18.0,1.13832,0.837003
African American,14,Right,20,Female,Yes,English,A,590,0,16,8,180.0,1.0,1.0,1416.83,1.0,589.0,18.0,1.10015,0.962417
African American,14,Right,20,Female,Yes,English,A,591,1,4,4,180.0,1.0,1.0,1166.21,1.0,590.0,18.0,1.05284,0.897463
African American,14,Right,20,Female,Yes,English,A,592,1,8,8,180.0,1.0,1.0,792.256,1.0,591.0,18.0,1.07362,0.959093
African American,14,Right,20,Female,Yes,English,A,593,0,0,16,180.0,1.0,1.0,1395.27,1.0,592.0,18.0,1.02495,0.820772
African American,14,Right,20,Female,Yes,English,A,594,1,4,0,0.0,0.0,1.0,1136.1,1.0,593.0,18.0,1.10473,0.959128
African American,14,Right,20,Female,Yes,English,A,595,1,0,16,0.0,0.0,1.0,1078.03,1.0,594.0,18.0,1.14779,0.884737
African American,14,Right,20,Female,Yes,English,A,596,1,0,4,180.0,1.0,1.0,931.732,1.0,595.0,18.0,1.02522,0.908433
African American,14,Right,20,Female,Yes,English,A,597,1,8,4,0.0,0.0,1.0,1150.46,1.0,596.0,18.0,1.10557,0.957111
African American,14,Right,20,Female,Yes,English,A,598,0,8,4,0.0,0.0,1.0,1259.43,1.0,597.0,18.0,1.19194,0.820489
African American,14,Right,20,Female,Yes,English,A,599,1,4,16,0.0,0.0,1.0,1157.42,1.0,598.0,18.0,1.0713,0.817487
African American,14,Right,20,Female,Yes,English,A,600,1,0,0,0.0,0.0,1.0,865.781,1.0,599.0,18.0,1.08533,0.979674
African American,14,Right,20,Female,Yes,English,A,601,1,0,8,0.0,0.0,1.0,910.787,1.0,600.0,18.0,1.07644,0.937359
African American,14,Right,20,Female,Yes,English,A,602,0,0,4,0.0,0.0,1.0,1563.95,1.0,601.0,18.0,1.04577,0.815547
African American,14,Right,20,Female,Yes,English,A,603,1,16,16,0.0,0.0,1.0,2211.57,1.0,602.0,18.0,1.13555,0.844065
African American,14,Right,20,Female,Yes,English,A,604,0,8,8,0.0,0.0,1.0,1130.15,1.0,603.0,18.0,1.13848,0.902185
African American,14,Right,20,Female,Yes,English,A,605,1,8,0,180.0,1.0,1.0,1110.53,1.0,604.0,18.0,1.01808,0.936628
African American,14,Right,20,Female,Yes,English,A,606,0,4,0,180.0,1.0,1.0,888.802,1.0,605.0,18.0,1.05433,0.882221
African American,14,Right,20,Female,Yes,English,A,607,1,16,4,180.0,1.0,1.0,1222.0,1.0,606.0,18.0,1.06109,0.98845
African American,14,Right,20,Female,Yes,English,A,608,0,16,16,180.0,1.0,1.0,1590.21,1.0,607.0,18.0,1.15954,0.945559
African American,14,Right,20,Female,Yes,English,A,609,0,4,0,0.0,0.0,1.0,1036.03,1.0,608.0,19.0,1.02679,0.974222
African American,14,Right,20,Female,Yes,English,A,610,0,4,8,180.0,1.0,1.0,718.562,1.0,609.0,19.0,1.16068,0.948428
African American,14,Right,20,Female,Yes,English,A,611,0,8,0,180.0,1.0,1.0,875.268,1.0,610.0,19.0,1.14292,0.845622
African American,14,Right,20,Female,Yes,English,A,612,1,16,8,180.0,1.0,1.0,1238.74,1.0,611.0,19.0,1.1033,0.867934
African American,14,Right,20,Female,Yes,English,A,613,0,16,4,0.0,0.0,1.0,1283.97,1.0,612.0,19.0,1.0618,0.947696
African American,14,Right,20,Female,Yes,English,A,614,1,0,0,0.0,0.0,1.0,981.017,1.0,613.0,19.0,1.0334,0.897439
African American,14,Right,20,Female,Yes,English,A,615,1,4,0,0.0,0.0,1.0,951.099,1.0,614.0,19.0,1.04707,0.987605
African American,14,Right,20,Female,Yes,English,A,616,1,16,0,180.0,1.0,1.0,1212.47,1.0,615.0,19.0,1.15755,0.994878
African American,14,Right,20,Female,Yes,English,A,617,1,8,16,0.0,0.0,1.0,1160.96,1.0,616.0,19.0,1.19556,0.871324
African American,14,Right,20,Female,Yes,English,A,618,1,16,4,180.0,1.0,1.0,852.556,1.0,617.0,19.0,1.14774,0.851741
African American,14,Right,20,Female,Yes,English,A,619,1,0,16,180.0,1.0,1.0,978.063,1.0,618.0,19.0,1.15357,0.866799
African American,14,Right,20,Female,Yes,English,A,620,1,16,16,0.0,0.0,1.0,1833.45,1.0,619.0,19.0,1.10825,0.996829
African American,14,Right,20,Female,Yes,English,A,621,1,8,8,0.0,0.0,1.0,1322.39,1.0,620.0,19.0,1.13812,0.862796
African American,14,Right,20,Female,Yes,English,A,622,1,8,0,0.0,0.0,1.0,1429.69,1.0,621.0,19.0,1.04622,0.905218
African American,14,Right,20,Female,Yes,English,A,623,0,16,0,0.0,0.0,1.0,719.575,1.0,622.0,19.0,1.04656,0.891827
African American,14,Right,20,Female,Yes,English,A,624,0,16,8,180.0,1.0,1.0,1005.57,1.0,623.0,19.0,1.07904,0.901062
African American,14,Right,20,Female,Yes,English,A,625,0,8,4,180.0,1.0,1.0,1073.54,1.0,624.0,19.0,1.01841,0.805973
African American,14,Right,20,Female,Yes,English,A,626,1,4,16,180.0,1.0,1.0,859.014,1.0,625.0,19.0,1.12038,0.800716
African American,14,Right,20,Female,Yes,English,A,627,0,0,16,180.0,1.0,1.0,843.07,1.0,626.0,19.0,1.17197,0.893461
African American,14,Right,20,Female,Yes,English,A,628,0,8,16,180.0,1.0,1.0,1548.28,1.0,627.0,19.0,1.18832,0.867409
African American,14,Right,20,Female,Yes,English,A,629,1,8,4,180.0,1.0,1.0,879.013,1.0,628.0,19.0,1.12594,0.988104
African American,14,Right,20,Female,Yes,English,A,630,1,0,8,180.0,1.0,1.0,862.412,1.0,629.0,19.0,1.00891,0.914168
African American,14,Right,20,Female,Yes,English,A,631,0,0,8,180.0,1.0,1.0,693.777,1.0,630.0,19.0,1.09009,0.940713
African American,14,Right,20,Female,Yes,English,A,632,0,0,4,0.0,0.0,1.0,1201.75,1.0,631.0,19.0,1.12024,0.905728
African American,14,Right,20,Female,Yes,English,A,633,0,4,4,0.0,0.0,1.0,974.722,1.0,632.0,19.0,1.17007,0.805624
African American,14,Right,20,Female,Yes,English,A,634,0,8,8,0.0,0.0,1.0,1860.51,1.0,633.0,19.0,1.08639,0.879372
African American,14,Right,20,Female,Yes,English,A,635,1,4,4,0.0,0.0,1.0,1341.86,1.0,634.0,19.0,1.05218,0.856595
African American,14,Right,20,Female,Yes,English,A,636,1,4,8,180.0,1.0,1.0,1022.61,1.0,635.0,19.0,1.15539,0.877826
African American,14,Right,20,Female,Yes,English,A,637,1,0,4,0.0,0.0,1.0,1318.48,1.0,636.0,19.0,1.11368,0.803312
African American,14,Right,20,Female,Yes,English,A,638,0,16,16,0.0,0.0,1.0,1352.84,1.0,637.0,19.0,1.12884,0.901548
African American,14,Right,20,Female,Yes,English,A,639,0,4,16,180.0,1.0,1.0,1494.95,1.0,638.0,19.0,1.09416,0.897313
African American,14,Right,20,Female,Yes,English,A,640,0,0,0,0.0,0.0,1.0,817.54,1.0,639.0,19.0,1.13971,0.83156
African American,14,Right,20,Female,Yes,English,A,641,0,16,4,180.0,1.0,1.0,1239.84,1.0,640.0,20.0,1.15274,0.891441
African American,14,Right,20,Female,Yes,English,A,642,0,4,4,180.0,1.0,1.0,1037.51,1.0,641.0,20.0,1.15927,0.977616
African American,14,Right,20,Female,Yes,English,A,643,1,16,16,0.0,0.0,1.0,1338.76,1.0,642.0,20.0,1.05688,0.98428
African American,14,Right,20,Female,Yes,English,A,644,1,0,0,0.0,0.0,1.0,626.876,1.0,643.0,20.0,1.05372,0.852702
African American,14,Right,20,Female,Yes,English,A,645,0,16,16,0.0,0.0,1.0,1512.07,1.0,644.0,20.0,1.08017,0.95557
African American,14,Right,20,Female,Yes,English,A,646,0,0,8,180.0,1.0,1.0,1378.21,1.0,645.0,20.0,1.01183,0.858634
African American,14,Right,20,Female,Yes,English,A,647,1,0,16,0.0,0.0,1.0,1064.11,1.0,646.0,20.0,1.03427,0.970259
African American,14,Right,20,Female,Yes,English,A,648,1,8,16,180.0,1.0,1.0,802.204,1.0,647.0,20.0,1.00661,0.885228
African American,14,Right,20,Female,Yes,English,A,649,0,0,16,0.0,0.0,1.0,905.714,1.0,648.0,20.0,1.07574,0.839235
African American,14,Right,20,Female,Yes,English,A,650,0,4,8,180.0,1.0,1.0,1157.73,1.0,649.0,20.0,1.04294,0.898416
African American,14,Right,20,Female,Yes,English,A,651,0,8,0,0.0,0.0,1.0,1210.64,1.0,650.0,20.0,1.13874,0.83785
African American,14,Right,20,Female,Yes,English,A,652,1,4,16,180.0,1.0,1.0,1562.74,1.0,651.0,20.0,1.15705,0.934551
African American,14,Right,20,Female,Yes,English,A,653,1,4,4,0.0,0.0,1.0,984.475,1.0,652.0,20.0,1.08603,0.997731
African American,14,Right,20,Female,Yes,English,A,654,0,8,4,180.0,1.0,1.0,931.931,1.0,653.0,20.0,1.00771,0.841146
African American,14,Right,20,Female,Yes,English,A,655,0,8,8,180.0,1.0,1.0,2084.01,1.0,654.0,20.0,1.08459,0.846818
African American,14,Right,20,Female,Yes,English,A,656,1,0,4,0.0,0.0,1.0,892.843,1.0,655.0,20.0,1.10033,0.857544
African American,14,Right,20,Female,Yes,English,A,657,1,4,8,0.0,0.0,1.0,1201.23,1.0,656.0,20.0,1.15995,0.962568
African American,14,Right,20,Female,Yes,English,A,658,1,16,0,0.0,0.0,1.0,881.459,1.0,657.0,20.0,1.10261,0.920925
African American,14,Right,20,Female,Yes,English,A,659,1,0,8,0.0,0.0,1.0,746.389,1.0,658.0,20.0,1.02772,0.953112
African American,14,Right,20,Female,Yes,English,A,660,0,4,0,0.0,0.0,1.0,645.146,1.0,659.0,20.0,1.02269,0.912074
African American,14,Right,20,Female,Yes,English,A,661,1,16,8,0.0,0.0,1.0,1470.32,1.0,660.0,20.0,1.15609,0.905507
African American,14,Right,20,Female,Yes,English,A,662,0,8,16,0.0,0.0,1.0,1060.97,1.0,661.0,20.0,1.1013,0.870349
African American,14,Right,20,Female,Yes,English,A,663,0,0,0,180.0,1.0,1.0,612.05,1.0,662.0,20.0,1.08786,0.885747
African American,14,Right,20,Female,Yes,English,A,664,1,8,0,180.0,1.0,1.0,647.407,1.0,663.0,20.0,1.18296,0.906305
African American,14,Right,20,Female,Yes,English,A,665,0,16,8,0.0,0.0,1.0,1715.55,1.0,664.0,20.0,1.16216,0.891076
African American,14,Right,20,Female,Yes,English,A,666,1,16,4,180.0,1.0,1.0,1074.42,1.0,665.0,20.0,1.16721,0.89189
African American,14,Right,20,Female,Yes,English,A,667,0,0,4,180.0,1.0,1.0,557.309,1.0,666.0,20.0,1.02336,0.941165
African American,14,Right,20,Female,Yes,English,A,668,0,4,16,0.0,0.0,1.0,849.615,1.0,667.0,20.0,1.01833,0.850926
African American,14,Right,20,Female,Yes,English,A,669,1,8,4,180.0,1.0,1.0,1756.08,1.0,668.0,20.0,1.01882,0.991367
African American,14,Right,20,Female,Yes,English,A,670,1,8,8,180.0,1.0,1.0,1208.16,1.0,669.0,20.0,1.15455,0.851606
African American,14,Right,20,Female,Yes,English,A,671,1,4,0,180.0,1.0,1.0,651.626,1.0,670.0,20.0,1.17403,0.955915
African American,14,Right,20,Female,Yes,English,A,672,0,16,0,180.0,1.0,1.0,773.127,1.0,671.0,20.0,1.06199,0.887846
African American,14,Right,20,Female,Yes,English,A,673,0,0,8,0.0,0.0,1.0,748.717,1.0,672.0,21.0,1.18858,0.904733
African American,14,Right,20,Female,Yes,English,A,674,1,0,0,0.0,0.0,1.0,676.533,1.0,673.0,21.0,1.15413,0.845499
African American,14,Right,20,Female,Yes,English,A,675,1,4,4,0.0,0.0,1.0,1163.73,1.0,674.0,21.0,1.17421,0.965537
African American,14,Right,20,Female,Yes,English,A,676,0,16,8,180.0,1.0,1.0,890.884,1.0,675.0,21.0,1.19412,0.944559
African American,14,Right,20,Female,Yes,English,A,677,1,4,0,180.0,1.0,1.0,983.743,1.0,676.0,21.0,1.03456,0.950776
African American,14,Right,20,Female,Yes,English,A,678,1,16,0,180.0,1.0,1.0,861.39,1.0,677.0,21.0,1.10383,0.937077
African American,14,Right,20,Female,Yes,English,A,679,0,16,16,180.0,1.0,1.0,753.835,1.0,678.0,21.0,1.17977,0.883195
African American,14,Right,20,Female,Yes,English,A,680,0,4,4,180.0,1.0,1.0,1012.43,1.0,679.0,21.0,1.00607,0.980358
African American,14,Right,20,Female,Yes,English,A,681,1,16,8,180.0,1.0,1.0,683.014,1.0,680.0,21.0,1.16571,0.932375
African American,14,Right,20,Female,Yes,English,A,682,1,0,8,0.0,0.0,1.0,680.979,1.0,681.0,21.0,1.03655,0.832273
African American,14,Right,20,Female,Yes,English,A,683,0,16,4,0.0,0.0,1.0,757.894,1.0,682.0,21.0,1.01345,0.845824
African American,14,Right,20,Female,Yes,English,A,684,1,8,0,180.0,1.0,1.0,755.331,1.0,683.0,21.0,1.14789,0.93444
African American,14,Right,20,Female,Yes,English,A,685,0,0,0,0.0,0.0,1.0,617.532,1.0,684.0,21.0,1.16194,0.852064
African American,14,Right,20,Female,Yes,English,A,686,1,8,16,180.0,1.0,1.0,1516.38,1.0,685.0,21.0,1.13518,0.838845
African American,14,Right,20,Female,Yes,English,A,687,0,4,16,180.0,1.0,1.0,782.842,1.0,686.0,21.0,1.00874,0.842366
African American,14,Right,20,Female,Yes,English,A,688,0,0,4,180.0,1.0,1.0,620.878,1.0,687.0,21.0,1.06416,0.859885
African American,14,Right,20,Female,Yes,English,A,689,0,0,16,0.0,0.0,1.0,786.378,1.0,688.0,21.0,1.09738,0.81453
African American,14,Right,20,Female,Yes,English,A,690,1,4,16,0.0,0.0,1.0,884.573,1.0,689.0,21.0,1.01251,0.991454
African American,14,Right,20,Female,Yes,English,A,691,1,0,4,0.0,0.0,1.0,544.386,1.0,690.0,21.0,1.17975,0.925689
African American,14,Right,20,Female,Yes,English,A,692,0,8,4,0.0,0.0,1.0,1180.35,1.0,691.0,21.0,1.16895,0.804872
African American,14,Right,20,Female,Yes,English,A,693,0,4,8,0.0,0.0,1.0,960.903,1.0,692.0,21.0,1.09672,0.865075
African American,14,Right,20,Female,Yes,English,A,694,0,8,16,180.0,1.0,1.0,674.805,1.0,693.0,21.0,1.08526,0.903469
African American,14,Right,20,Female,Yes,English,A,695,1,0,16,180.0,1.0,1.0,795.827,1.0,694.0,21.0,1.19597,0.907567
African American,14,Right,20,Female,Yes,English,A,696,0,4,0,180.0,1.0,1.0,657.293,1.0,695.0,21.0,1.05143,0.930527
African American,14,Right,20,Female,Yes,English,A,697,1,16,4,0.0,0.0,1.0,1007.56,1.0,696.0,21.0,1.13764,0.921542
African American,14,Right,20,Female,Yes,English,A,698,1,8,8,0.0,0.0,1.0,1014.97,1.0,697.0,21.0,1.05087,0.804805
African American,14,Right,20,Female,Yes,English,A,699,0,16,0,180.0,1.0,1.0,949.881,1.0,698.0,21.0,1.01519,0.894007
African American,14,Right,20,Female,Yes,English,A,700,0,8,8,0.0,0.0,1.0,1084.7,1.0,699.0,21.0,1.08162,0.869995
African American,14,Right,20,Female,Yes,English,A,701,1,16,16,180.0,1.0,1.0,878.856,1.0,700.0,21.0,1.04825,0.90879
African American,14,Right,20,Female,Yes,English,A,702,0,8,0,0.0,0.0,1.0,981.815,1.0,701.0,21.0,1.17287,0.852786
African American,14,Right,20,Female,Yes,English,A,703,1,4,8,180.0,1.0,1.0,899.491,1.0,702.0,21.0,1.18285,0.967472
African American,14,Right,20,Female,Yes,English,A,704,1,8,4,0.0,0.0,1.0,997.455,1.0,703.0,21.0,1.17435,0.861429
African American,14,Right,20,Female,Yes,English,A,705,1,0,0,0.0,0.0,1.0,689.163,1.0,704.0,22.0,1.13649,0.908834
African American,14,Right,20,Female,Yes,English,A,706,1,16,16,0.0,0.0,1.0,1150.76,1.0,705.0,22.0,1.0472,0.926058
African American,14,Right,20,Female,Yes,English,A,707,0,4,8,180.0,1.0,1.0,699.244,1.0,706.0,22.0,1.04797,0.945569
African American,14,Right,20,Female,Yes,English,A,708,0,4,16,0.0,0.0,1.0,952.623,1.0,707.0,22.0,1.00332,0.994626
African American,14,Right,20,Female,Yes,English,A,709,1,4,16,0.0,0.0,1.0,897.761,1.0,708.0,22.0,1.13773,0.811379
African American,14,Right,20,Female,Yes,English,A,710,1,16,4,180.0,1.0,1.0,905.553,1.0,709.0,22.0,1.11111,0.983634
African American,14,Right,20,Female,Yes,English,A,711,1,4,0,180.0,1.0,1.0,611.936,1.0,710.0,22.0,1.13241,0.986053
African American,14,Right,20,Female,Yes,English,A,712,0,0,8,180.0,1.0,1.0,934.118,1.0,711.0,22.0,1.12188,0.848447
African American,14,Right,20,Female,Yes,English,A,713,1,4,4,0.0,0.0,1.0,753.726,1.0,712.0,22.0,1.04115,0.912717
African American,14,Right,20,Female,Yes,English,A,714,1,0,8,180.0,1.0,1.0,738.789,1.0,713.0,22.0,1.19252,0.850061
African American,14,Right,20,Female,Yes,English,A,715,0,8,16,0.0,0.0,1.0,1017.55,1.0,714.0,22.0,1.03436,0.874644
African American,14,Right,20,Female,Yes,English,A,716,0,8,0,180.0,1.0,1.0,588.904,1.0,715.0,22.0,1.18065,0.801193
African American,14,Right,20,Female,Yes,English,A,717,0,8,4,0.0,0.0,1.0,618.043,1.0,716.0,22.0,1.07717,0.825366
African American,14,Right,20,Female,Yes,English,A,718,0,16,0,180.0,1.0,1.0,1283.36,1.0,717.0,22.0,1.14091,0.896987
African American,14,Right,20,Female,Yes,English,A,719,1,4,8,180.0,0.0,0.0,1266.2,1.0,718.0,22.0,1.00395,0.946387
African American,14,Right,20,Female,Yes,English,A,720,0,0,0,0.0,0.0,1.0,739.21,1.0,719.0,22.0,1.17906,0.822963
African American,14,Right,20,Female,Yes,English,A,721,0,16,4,180.0,1.0,1.0,709.387,1.0,720.0,22.0,1.01664,0.80645
African American,14,Right,20,Female,Yes,English,A,722,1,8,4,180.0,1.0,1.0,846.664,1.0,721.0,22.0,1.13036,0.926801
African American,14,Right,20,Female,Yes,English,A,723,0,0,4,0.0,0.0,1.0,1004.09,1.0,722.0,22.0,1.03006,0.925173
African American,14,Right,20,Female,Yes,English,A,724,0,16,16,0.0,0.0,1.0,857.988,1.0,723.0,22.0,1.11656,0.923612
African American,14,Right,20,Female,Yes,English,A,725,1,0,16,180.0,1.0,1.0,894.097,1.0,724.0,22.0,1.05069,0.853456
African American,14,Right,20,Female,Yes,English,A,726,0,0,16,180.0,1.0,1.0,1020.38,1.0,725.0,22.0,1.01251,0.884565
African American,14,Right,20,Female,Yes,English,A,727,1,16,0,180.0,1.0,1.0,951.37,1.0,726.0,22.0,1.1402,0.850431
African American,14,Right,20,Female,Yes,English,A,728,0,4,4,0.0,0.0,1.0,885.32,1.0,727.0,22.0,1.1469,0.885727
African American,14,Right,20,Female,Yes,English,A,729,0,4,0,0.0,0.0,1.0,819.43,1.0,728.0,22.0,1.12487,0.913903
African American,14,Right,20,Female,Yes,English,A,730,1,8,8,180.0,1.0,1.0,1743.2,1.0,729.0,22.0,1.13528,0.925017
African American,14,Right,20,Female,Yes,English,A,731,1,16,8,180.0,1.0,1.0,708.941,1.0,730.0,22.0,1.07295,0.928539
African American,14,Right,20,Female,Yes,English,A,732,0,8,8,0.0,0.0,1.0,825.261,1.0,731.0,22.0,1.01513,0.855564
African American,14,Right,20,Female,Yes,English,A,733,1,8,0,0.0,0.0,1.0,818.825,1.0,732.0,22.0,1.04348,0.817076
African American,14,Right,20,Female,Yes,English,A,734,1,8,16,0.0,0.0,1.0,1191.04,1.0,733.0,22.0,1.1605,0.829268
African American,14,Right,20,Female,Yes,English,A,735,0,16,8,0.0,0.0,1.0,744.497,1.0,734.0,22.0,1.08526,0.943797
African American,14,Right,20,Female,Yes,English,A,736,1,0,4,180.0,1.0,1.0,643.869,1.0,735.0,22.0,1.04821,0.982383
African American,14,Right,20,Female,Yes,English,A,737,1,8,16,180.0,1.0,1.0,725.336,1.0,736.0,23.0,1.05558,0.806472
African American,14,Right,20,Female,Yes,English,A,738,1,4,8,0.0,0.0,1.0,1200.75,1.0,737.0,23.0,1.11536,0.835393
African American,14,Right,20,Female,Yes,English,A,739,0,4,8,180.0,1.0,1.0,879.585,1.0,738.0,23.0,1.18481,0.917242
African American,14,Right,20,Female,Yes,English,A,740,1,8,8,180.0,1.0,1.0,1049.73,1.0,739.0,23.0,1.07994,0.839174
African American,14,Right,20,Female,Yes,English,A,741,1,4,4,180.0,1.0,1.0,1026.18,1.0,740.0,23.0,1.08652,0.986476
African American,14,Right,20,Female,Yes,English,A,742,0,16,16,180.0,1.0,1.0,1130.78,1.0,741.0,23.0,1.02001,0.877717
African American,14,Right,20,Female,Yes,English,A,743,0,4,4,180.0,1.0,1.0,725.011,1.0,742.0,23.0,1.18096,0.801361
African American,14,Right,20,Female,Yes,English,A,744,0,8,4,180.0,1.0,1.0,766.249,1.0,743.0,23.0,1.09753,0.944489
African American,14,Right,20,Female,Yes,English,A,745,1,16,8,180.0,1.0,1.0,732.41,1.0,744.0,23.0,1.03333,0.866514
African American,14,Right,20,Female,Yes,English,A,746,0,4,0,0.0,0.0,1.0,802.17,1.0,745.0,23.0,1.10642,0.921286
African American,14,Right,20,Female,Yes,English,A,747,0,16,8,180.0,1.0,1.0,1332.01,1.0,746.0,23.0,1.05825,0.851937
African American,14,Right,20,Female,Yes,English,A,748,0,16,0,0.0,0.0,1.0,950.834,1.0,747.0,23.0,1.10505,0.917602
African American,14,Right,20,Female,Yes,English,A,749,1,0,0,0.0,0.0,1.0,669.564,1.0,748.0,23.0,1.12006,0.961071
African American,14,Right,20,Female,Yes,English,A,750,1,16,0,0.0,0.0,1.0,1023.24,1.0,749.0,23.0,1.1574,0.954877
African American,14,Right,20,Female,Yes,English,A,751,1,16,16,0.0,0.0,1.0,1223.4,1.0,750.0,23.0,1.18952,0.89023
African American,14,Right,20,Female,Yes,English,A,752,0,16,4,0.0,0.0,1.0,1192.26,1.0,751.0,23.0,1.06421,0.99319
African American,14,Right,20,Female,Yes,English,A,753,0,0,4,180.0,1.0,1.0,627.788,1.0,752.0,23.0,1.12612,0.817604
African American,14,Right,20,Female,Yes,English,A,754,1,4,16,0.0,0.0,1.0,739.904,1.0,753.0,23.0,1.06658,0.830216
African American,14,Right,20,Female,Yes,English,A,755,1,8,4,0.0,0.0,1.0,882.48,1.0,754.0,23.0,1.03602,0.80323
African American,14,Right,20,Female,Yes,English,A,756,1,0,16,0.0,0.0,1.0,1125.78,1.0,755.0,23.0,1.06563,0.913101
African American,14,Right,20,Female,Yes,English,A,757,0,8,8,0.0,0.0,1.0,1171.99,1.0,756.0,23.0,1.06454,0.999994
African American,14,Right,20,Female,Yes,English,A,758,0,0,16,180.0,1.0,1.0,967.308,1.0,757.0,23.0,1.08395,0.909898
African American,14,Right,20,Female,Yes,English,A,759,0,8,16,0.0,0.0,1.0,913.283,1.0,758.0,23.0,1.0673,0.856167
African American,14,Right,20,Female,Yes,English,A,760,1,0,8,0.0,0.0,1.0,509.983,1.0,759.0,23.0,1.07502,0.802415
African American,14,Right,20,Female,Yes,English,A,761,1,8,0,0.0,0.0,1.0,655.787,1.0,760.0,23.0,1.17119,0.851811
African American,14,Right,20,Female,Yes,English,A,762,0,8,0,0.0,0.0,1.0,870.075,1.0,761.0,23.0,1.13409,0.986522
African American,14,Right,20,Female,Yes,English,A,763,1,16,4,180.0,0.0,0.0,703.696,1.0,762.0,23.0,1.18054,0.949085
African American,14,Right,20,Female,Yes,English,A,764,1,4,0,180.0,1.0,1.0,1156.58,1.0,763.0,23.0,1.11369,0.890501
African American,14,Right,20,Female,Yes,English,A,765,0,0,0,180.0,1.0,1.0,847.374,1.0,764.0,23.0,1.00523,0.814955
African American,14,Right,20,Female,Yes,English,A,766,0,4,16,0.0,0.0,1.0,1050.29,1.0,765.0,23.0,1.0306,0.866518
African American,14,Right,20,Female,Yes,English,A,767,0,0,8,180.0,1.0,1.0,718.721,1.0,766.0,23.0,1.0337,0.876187
African American,14,Right,20,Female,Yes,English,A,768,1,0,4,180.0,1.0,1.0,1284.23,1.0,767.0,23.0,1.1584,0.920607
